Date,Adj Close,Close,High,Low,Open,Volume,MA_5,MA_50,VWAP,Uncertainty,Deviation
2015-08-07,71.745,77.99,78.37,77.02,77.6,667900.0,78.112,68.9466,9.6413,2.4616,5.6326
2015-08-10,72.3337,78.63,79.62,78.22,78.63,928300.0,78.234,69.2264,78.8233,13999.0153,5.7873
2015-08-11,73.5572,79.96,80.28,78.17,78.24,1257200.0,78.672,69.5038,45.7148,0.2267,5.9709
2015-08-12,72.2509,78.54,79.41,76.44,79.27,1165300.0,78.574,69.7602,27.1711,3.0685,6.0973
2015-08-13,72.9409,79.29,80.24,78.03,78.48,1076700.0,78.882,70.0288,19.257,1.7284,6.2345
2015-08-14,73.4112,79.6,79.82,78.58,78.58,527200.0,79.204,70.3106,8.4414,0.2157,6.3706
2015-08-17,75.1727,81.51,81.75,79.1,79.61,1060400.0,79.78,70.6276,80.7867,0.3947,6.5527
2015-08-18,75.1727,81.51,82.15,80.27,81.56,1116600.0,80.09,71.0072,41.7045,36.6035,6.7116
2015-08-19,74.6932,80.99,82.0,80.5,80.75,1376400.0,80.58,71.414,31.4384,5.2501,6.8235
2015-08-20,72.8671,79.01,80.56,78.7,80.04,1292300.0,80.524,71.779,21.1814,0.8058,6.879
2015-08-21,70.2202,76.14,79.09,76.13,77.65,1751700.0,79.832,72.0654,20.4764,0.9603,6.8931
2015-08-24,67.4166,73.1,75.8,58.92,70.03,2515900.0,78.15,72.2574,69.2733,4.4984,6.8928
2015-08-25,68.7539,74.55,77.88,74.31,75.87,1716900.0,76.758,72.4952,30.6566,1.7045,6.8944
2015-08-26,70.3863,76.32,76.67,73.13,76.08,1473100.0,75.824,72.776,19.4592,13.7501,6.9059
2015-08-27,70.3125,76.24,77.69,74.87,77.17,1395400.0,75.27,73.0602,14.9863,2.0323,6.9123
2015-08-28,69.9159,75.81,76.85,75.28,76.2,1262100.0,75.204,73.2966,11.466,3.0256,6.9212
2015-08-31,69.0398,74.86,76.82,74.61,75.89,1339200.0,75.556,73.5008,75.43,1.1456,6.9238
2015-09-01,68.9844,74.8,75.41,73.65,73.65,1367000.0,75.606,73.6724,37.6933,0.5304,6.9211
2015-09-02,72.7011,78.83,78.84,75.62,76.09,1430600.0,76.108,73.9186,26.8923,0.1752,6.9501
2015-09-03,72.0002,78.07,80.0,77.81,79.0,1248200.0,76.474,74.156,18.225,1.3548,6.9684
2015-09-04,72.4705,78.58,79.85,77.04,77.16,1058200.0,77.028,74.419,12.8908,0.9789,6.9923
2015-09-08,74.9237,81.24,81.31,79.67,79.95,1350900.0,78.304,74.7488,80.74,0.2713,7.0523
2015-09-09,75.4125,81.77,82.43,80.57,82.0,1439300.0,79.698,75.107,42.0875,7.0868,7.114
2015-09-10,74.9698,81.29,82.78,80.99,82.09,1147200.0,80.19,75.4442,23.8002,1.2375,7.1618
2015-09-11,75.5047,81.87,82.0,80.75,80.85,878900.0,80.95,75.7956,14.8798,0.2255,7.2129
2015-09-14,74.4626,80.74,82.43,80.55,81.81,1400400.0,81.382,76.1102,81.24,0.757,7.2424
2015-09-15,73.5403,79.74,81.2,79.27,81.05,1589700.0,81.082,76.3818,42.5696,0.4733,7.2551
2015-09-16,72.9778,79.13,80.64,78.39,79.6,1433400.0,80.554,76.6156,25.7246,3.7872,7.2535
2015-09-17,73.4942,79.69,80.6,78.57,79.61,1294200.0,80.234,76.887,18.022,24.3744,7.2615
2015-09-18,72.6181,78.74,79.82,78.49,78.82,3717800.0,79.608,77.131,31.1343,15.6246,7.2603
2015-09-21,75.7076,82.09,82.17,79.1,79.21,1951200.0,79.878,77.3618,81.12,0.066,7.2453
2015-09-22,72.5351,78.65,81.76,78.05,80.84,1439300.0,79.66,77.4898,33.7429,0.6941,7.1732
2015-09-23,73.8447,80.07,80.28,78.65,78.65,1104000.0,79.848,77.6188,19.5688,0.1479,7.0801
2015-09-24,72.8394,78.98,79.92,78.36,79.48,1193300.0,79.706,77.724,16.5924,2.12,6.9814
2015-09-25,74.4257,80.7,81.28,79.26,79.84,1116700.0,80.098,77.8442,13.1968,1.3488,6.8721
2015-09-28,72.0371,78.11,80.58,77.45,80.41,1580400.0,79.302,77.911,78.7133,0.3609,6.7531
2015-09-29,72.2861,78.38,78.97,76.76,78.08,1082000.0,79.248,77.9958,31.7141,6.3668,6.6531
2015-09-30,73.2729,79.45,80.15,78.32,79.07,1537800.0,79.124,78.0858,29.0362,3.8158,6.5378
2015-10-01,73.9922,80.23,80.49,78.0,78.88,1230100.0,79.374,78.1738,18.0254,0.8444,6.4042
2015-10-02,73.0977,79.26,79.37,77.21,79.02,1207900.0,79.086,78.2832,14.3046,7.9998,6.3218
2015-10-05,74.6194,80.91,81.7,79.03,79.73,1408800.0,79.646,78.4194,80.5467,1.2627,6.2438
2015-10-06,68.7354,74.53,80.82,74.44,80.55,2874800.0,78.876,78.4496,51.4054,0.0598,6.2065
2015-10-07,70.0635,75.97,77.31,72.89,74.69,2894600.0,78.18,78.4826,30.4009,2.4531,6.129
2015-10-08,69.8698,75.76,77.21,74.92,75.73,1413900.0,77.286,78.5022,12.5004,75.3365,6.0447
2015-10-09,70.0173,75.92,77.77,75.16,75.16,2185000.0,76.618,78.5174,15.466,2.4342,5.9522
2015-10-12,71.9264,77.99,78.55,75.61,76.28,1651900.0,76.034,78.5622,77.3833,0.7193,5.8375
2015-10-13,68.1728,73.92,77.38,73.89,76.77,2437100.0,75.912,78.4802,44.7388,0.2246,5.6914
2015-10-14,67.7394,73.45,75.4,73.11,74.83,1813200.0,75.408,78.3938,22.7293,0.6594,5.5667
2015-10-15,70.0727,75.98,76.27,73.15,74.06,2057000.0,75.452,78.3328,19.4177,0.625,5.3692
2015-10-16,69.9343,75.83,75.95,74.53,75.9,1657700.0,75.434,78.2944,13.0033,19.2858,5.2247
2015-10-19,70.8935,76.87,77.42,75.44,75.74,1401400.0,75.21,78.272,76.5767,0.7522,5.0697
2015-10-20,70.543,76.49,77.48,75.82,76.85,1269600.0,75.724,78.2292,36.4085,3.6111,4.8983
2015-10-21,68.9199,74.73,77.18,74.68,76.43,1715400.0,75.98,78.1246,29.5377,0.4706,4.6944
2015-10-22,70.0635,75.97,76.95,74.75,76.18,1474000.0,75.978,78.0732,19.0878,9.4762,4.5369
2015-10-23,72.9409,79.09,79.31,76.89,76.89,1687400.0,76.63,78.0692,17.534,0.1,4.3462
2015-10-26,73.0054,79.16,79.89,78.33,78.76,1373100.0,77.088,78.0604,79.1267,2.9,4.1458
2015-10-27,71.8895,77.95,79.55,77.01,79.05,1364400.0,77.38,77.9892,38.9608,1.3091,3.8496
2015-10-28,69.3441,75.19,78.47,74.47,78.21,2020300.0,77.472,77.8628,32.2902,0.3245,3.5715
2015-10-29,69.879,75.77,76.58,74.74,75.17,923700.0,77.432,77.7584,12.3068,2.0667,3.3168
2015-10-30,70.3217,76.25,77.48,75.5,75.78,947200.0,76.864,77.7032,10.9185,3.2128,3.1619
2015-11-02,71.1333,77.13,77.68,76.45,76.54,858200.0,76.458,77.723,77.0867,1.0848,3.1101
2015-11-03,71.6405,77.68,77.81,75.94,77.8,1379000.0,76.404,77.8146,47.5508,14.5829,3.1078
2015-11-04,71.3915,77.41,77.87,76.71,77.68,1009300.0,76.848,77.8718,24.041,3.2964,3.0949
2015-11-05,71.991,78.06,78.17,76.85,77.87,896200.0,77.306,77.9066,16.8076,5.9476,3.0541
2015-11-06,72.0094,78.08,79.0,77.37,77.96,699400.0,77.672,77.9434,11.2881,12.583,3.0209
2015-11-09,71.2993,77.31,78.12,76.79,78.07,1262200.0,77.708,77.9734,77.4067,0.75,3.0014
2015-11-10,72.4613,78.57,78.6,76.9,76.98,964700.0,77.886,78.0476,33.8,0.0692,2.9961
2015-11-11,71.5391,77.57,78.96,77.47,78.89,690000.0,77.918,78.103,18.4511,0.1288,2.9928
2015-11-12,70.7183,76.68,77.99,76.62,77.53,955000.0,77.642,78.06,19.0158,0.6118,2.9177
2015-11-13,70.2374,75.96,77.1,75.81,76.52,1054500.0,77.218,78.0178,16.3299,1.3036,2.8794
2015-11-16,71.0604,76.85,76.88,74.82,75.38,1281700.0,77.126,77.9832,76.1833,0.4014,2.8232
2015-11-17,71.6984,77.54,79.39,76.57,77.0,1540400.0,76.92,77.9092,42.4841,4.2222,2.6703
2015-11-18,72.207,78.09,78.32,76.6,77.56,1070100.0,77.024,77.8356,21.3542,2.2453,2.4988
2015-11-19,73.2611,79.23,79.57,78.43,78.52,822900.0,77.534,77.7944,13.8008,0.6056,2.3668
2015-11-20,75.6929,81.86,81.94,79.49,79.59,1331500.0,78.714,77.7942,17.858,0.0793,2.2791
2015-11-23,74.3522,80.41,82.21,80.29,81.95,1019500.0,79.426,77.7876,80.97,0.2468,2.2143
2015-11-24,73.6032,79.6,79.91,77.5,79.32,1164600.0,79.838,77.7848,42.1259,7.6072,2.1779
2015-11-25,73.6124,79.61,80.31,79.02,80.01,669600.0,80.142,77.7944,18.6885,2.225,2.164
2015-11-27,73.7512,79.76,80.61,79.02,79.81,451500.0,80.248,77.7958,10.9005,30.803,2.1454
2015-11-30,73.7234,79.73,80.37,79.03,79.77,1083200.0,79.822,77.8156,79.71,32.5057,2.1504
2015-12-01,75.0549,81.17,81.22,79.66,79.84,885400.0,79.974,77.7972,36.2882,0.1729,2.0988
2015-12-02,75.545,81.7,83.22,80.93,81.76,1238600.0,80.394,77.8582,31.6486,37.1634,2.1617
2015-12-03,74.4816,80.55,82.64,80.32,82.15,1366300.0,80.582,77.8678,24.2489,0.45,2.1672
2015-12-04,78.5132,84.91,85.44,81.5,81.63,1906900.0,81.612,77.9864,24.7028,0.2012,2.3715
2015-12-07,79.8262,86.33,87.17,85.44,86.11,1782000.0,82.932,78.099,86.3133,6.8636,2.6107
2015-12-08,79.1697,85.62,86.45,84.19,85.79,1650300.0,83.822,78.2492,41.0712,12.2942,2.811
2015-12-09,77.2186,83.51,86.57,82.94,85.15,1578700.0,84.184,78.3518,26.5711,1.2134,2.9036
2015-12-10,78.0046,84.36,85.5,84.14,84.45,1182400.0,84.946,78.45,16.164,14.1117,3.0153
2015-12-11,76.5344,82.77,83.5,81.96,83.5,1539900.0,84.518,78.5008,16.4763,1.1096,3.0614
2015-12-14,75.9611,82.15,83.48,80.86,82.99,1198800.0,83.682,78.5586,82.1633,2.1191,3.1002
2015-12-15,75.9426,82.13,82.86,81.56,82.58,1196900.0,82.984,78.583,41.0591,1.8889,3.1207
2015-12-16,76.5159,82.75,83.04,81.0,82.59,1095300.0,82.832,78.7474,25.8101,11.7497,3.1228
2015-12-17,75.0179,81.13,84.25,81.0,82.79,1050700.0,82.186,78.8506,18.9996,0.9578,3.1192
2015-12-18,73.9268,79.95,82.29,79.9,80.97,1417100.0,81.622,78.9344,19.1949,1.3431,3.0983
2015-12-21,76.2847,82.5,82.87,80.79,80.79,1129500.0,81.692,79.066,82.0533,0.2164,3.1146
2015-12-22,75.5635,81.72,81.97,79.62,81.78,1399400.0,81.61,79.1406,44.8796,38.1682,3.1348
2015-12-23,75.9703,82.16,82.72,80.35,81.6,906800.0,81.492,79.3054,21.5749,3.2321,3.0942
2015-12-24,75.9334,82.12,83.42,82.01,82.11,387200.0,81.69,79.4788,8.3576,139.9695,3.0372
2015-12-28,76.2107,82.42,82.87,81.03,82.13,606400.0,82.184,79.6076,11.2409,5.3448,3.045
2015-12-29,76.5344,82.77,83.27,82.31,82.55,614000.0,82.238,79.7464,10.0785,3.3638,3.0551
2015-12-30,75.3046,81.44,82.77,81.3,82.77,599700.0,82.182,79.8378,8.697,0.1053,3.0571
2015-12-31,74.4447,80.51,81.45,79.8,81.0,817500.0,81.852,79.9182,10.1973,2.3673,3.0483
2016-01-04,72.4936,78.4,79.29,77.33,79.16,1441300.0,81.108,79.9916,14.2893,1.5789,3.0187
2016-01-05,71.2823,77.09,79.17,76.56,78.4,1547000.0,80.042,80.014,12.7061,0.9924,3.0323
2016-01-06,72.3087,78.2,78.25,76.3,76.53,1387100.0,79.128,79.9962,9.9314,0.1677,3.0395
2016-01-07,68.4158,73.99,77.19,72.88,76.57,1797200.0,77.638,79.8928,10.625,0.6705,3.1482
2016-01-08,65.0778,70.38,74.89,70.25,74.89,2723500.0,75.612,79.7414,12.7409,0.0288,3.4153
2016-01-11,65.3459,70.67,71.78,69.11,70.66,1969900.0,74.066,79.651,70.52,266.1466,3.6241
2016-01-12,65.6881,71.04,71.88,69.45,71.16,1364100.0,72.856,79.5564,28.9636,19.2495,3.8086
2016-01-13,62.5627,67.66,71.43,67.25,71.13,1518700.0,70.748,79.3846,21.5254,0.2046,4.1488
2016-01-14,63.5706,68.75,69.9,66.09,67.33,1496500.0,69.7,79.217,16.0857,1.6831,4.4042
2016-01-15,63.5521,68.73,69.85,66.5,67.66,2050900.0,69.37,79.038,16.6902,2.1308,4.6392
2016-01-19,61.9987,67.05,69.74,66.64,69.42,2205100.0,68.646,78.8308,67.81,0.308,4.9288
2016-01-20,62.1004,67.16,68.83,64.18,66.73,2789800.0,67.87,78.6128,37.267,9.8139,5.1881
2016-01-21,67.1398,72.61,72.79,67.85,68.61,3660600.0,68.86,78.5034,30.0627,0.235,5.2546
2016-01-22,67.371,72.86,74.38,71.8,74.38,2125700.0,69.682,78.4144,14.3958,0.6974,5.3121
2016-01-25,64.5322,69.79,73.79,69.57,73.03,1701800.0,69.894,78.2388,71.05,0.3025,5.4443
2016-01-26,65.9562,71.33,71.36,68.87,70.15,1430100.0,70.75,78.114,32.2011,1.1102,5.5277
2016-01-27,64.7449,70.02,72.65,69.42,71.46,1507000.0,71.322,77.9808,22.9666,1.2431,5.6378
2016-01-28,63.4042,68.57,70.03,67.23,69.83,1458400.0,70.514,77.833,16.4107,1.2222,5.7807
2016-01-29,65.0963,70.4,70.4,67.61,68.13,1435700.0,70.022,77.704,13.2402,0.2291,5.8701
2016-02-01,64.9946,70.29,70.94,69.47,70.05,1443800.0,70.122,77.559,70.2333,5.1251,5.9592
2016-02-02,62.8401,67.96,70.29,67.82,69.99,1049300.0,69.448,77.3564,28.9104,0.2168,6.1054
2016-02-03,62.2021,67.27,68.32,65.59,68.3,1256900.0,68.898,77.1172,22.4767,1.6505,6.2589
2016-02-04,63.7185,68.91,69.17,67.1,67.11,1158500.0,68.966,76.8582,16.1421,0.15,6.333
2016-02-05,59.6963,64.56,69.05,64.12,68.48,1705600.0,67.798,76.5412,16.9964,0.2577,6.5453
2016-02-08,58.3093,63.06,64.35,61.58,63.36,1509600.0,66.352,76.2104,62.9967,8.2333,6.7995
2016-02-09,60.6857,65.63,66.15,61.69,62.22,1766800.0,65.886,75.9308,34.7763,0.3079,6.9491
2016-02-10,61.8045,66.84,67.93,66.21,66.84,1387000.0,65.8,75.6724,19.9253,17199.0122,7.055
2016-02-11,61.897,66.94,67.39,65.43,65.86,1246300.0,65.406,75.4166,14.0425,0.8148,7.151
2016-02-12,63.284,68.44,68.75,66.16,67.84,1193600.0,66.182,75.162,11.3899,3.3166,7.1981
2016-02-16,64.3566,69.6,69.83,68.19,68.9,933600.0,67.49,74.92,69.2067,1.3429,7.2169
2016-02-17,66.3631,71.77,71.95,69.72,69.9,1136000.0,68.718,74.7444,39.0523,0.1925,7.2192
2016-02-18,66.8717,72.32,72.38,70.93,72.0,1547000.0,69.814,74.4926,30.7452,3.5312,7.1591
2016-02-19,67.1455,72.34,72.48,71.32,71.47,1195300.0,70.894,74.2128,17.8968,0.3333,7.0688
2016-02-22,67.1919,72.39,73.7,71.8,73.1,1193400.0,71.684,73.9482,72.63,1.6761,6.9949
2016-02-23,67.5167,72.74,73.03,71.59,72.1,905600.0,72.312,73.7328,31.2595,1.25,6.9582
2016-02-24,68.315,73.6,73.7,71.06,72.32,1026900.0,72.678,73.5176,23.9114,1.0625,6.9079
2016-02-25,69.5309,74.91,75.0,73.21,73.68,998500.0,73.196,73.3604,18.0055,0.4553,6.8849
2016-02-26,69.2153,74.57,75.51,73.62,75.0,968400.0,73.642,73.2088,14.1789,3.3953,6.8688
2016-02-29,68.5934,73.9,74.57,73.85,74.09,1033700.0,73.944,73.0442,74.1067,2.7896,6.8516
2016-03-01,71.5358,77.07,77.1,73.96,74.2,1364700.0,74.81,72.9306,43.269,0.0941,6.8532
2016-03-02,71.7122,77.26,77.64,76.0,76.65,1069900.0,75.542,72.8532,23.7427,1.6885,6.8739
2016-03-03,72.6311,78.25,78.49,76.73,77.07,1098500.0,76.21,72.8192,18.7197,0.4915,6.9152
2016-03-04,72.0927,77.67,78.45,76.8,78.45,1106700.0,76.83,72.7226,15.1448,1.1154,6.9335
2016-03-07,71.6565,77.2,77.77,76.18,77.05,1124200.0,77.49,72.6322,77.05,9.6004,6.954
2016-03-08,70.9139,76.4,77.36,75.08,76.04,1543100.0,77.356,72.517,44.1299,5.3333,6.9639
2016-03-09,71.7679,77.32,78.02,76.06,76.97,822200.0,77.368,72.421,18.1742,4.6,6.9884
2016-03-10,70.9047,76.39,77.81,75.15,77.39,1171700.0,76.996,72.3004,19.2175,1.66,7.001
2016-03-11,74.9701,80.77,80.78,77.62,77.83,1735300.0,77.616,72.2604,21.6281,0.0748,7.0908
2016-03-14,74.0605,79.79,80.7,79.2,80.24,1232600.0,78.134,72.2274,79.8967,2.3334,7.1674
2016-03-15,74.2461,79.99,80.08,79.09,79.4,793900.0,78.852,72.217,31.231,0.678,7.2507
2016-03-16,74.7474,80.53,80.71,79.42,79.5,846400.0,79.494,72.2596,23.634,0.2524,7.341
2016-03-17,75.165,80.98,81.45,80.09,80.42,1109300.0,80.412,72.3374,22.5192,1.4286,7.4305
2016-03-18,76.1397,82.03,83.0,80.55,80.7,1966300.0,80.664,72.414,27.0591,0.8421,7.5497
2016-03-21,76.3531,82.26,82.59,81.91,82.28,1098300.0,81.158,72.5794,82.2533,33.0053,7.6273
2016-03-22,76.1397,82.03,82.48,81.03,81.2,694000.0,81.566,72.8124,31.692,0.747,7.6238
2016-03-23,75.295,81.12,82.04,80.56,81.8,1279200.0,81.684,73.0214,33.8344,1.1765,7.604
2016-03-24,74.8031,80.59,80.59,79.42,80.47,1159700.0,81.606,73.2124,21.9815,8.7504,7.5801
2016-03-28,75.6384,81.49,82.9,80.04,80.52,1267900.0,81.498,73.489,18.7857,1.9485,7.4826
2016-03-29,76.4367,82.35,82.73,81.18,81.54,1196400.0,81.516,73.761,14.6678,0.9136,7.4346
2016-03-30,76.4181,82.33,83.0,82.0,82.59,985800.0,81.576,74.033,10.5806,2.8462,7.3841
2016-03-31,76.1304,82.02,83.09,81.81,82.39,1102400.0,81.756,74.3324,10.3299,2.4594,7.2754
2016-04-01,76.1211,82.01,82.08,80.43,81.26,1021400.0,82.04,74.6294,8.4906,1.2,7.1692
2016-04-04,73.253,78.92,78.98,77.01,78.22,6457100.0,81.526,74.7556,78.3033,1.8143,7.1449
2016-04-05,73.9584,79.68,81.47,78.25,78.39,2760900.0,80.992,74.892,23.901,1.4961,7.1338
2016-04-06,73.9213,79.64,80.1,78.29,79.96,1659300.0,80.454,75.089,12.1036,4.6562,7.0624
2016-04-07,72.6589,78.28,79.66,77.69,79.45,1481100.0,79.706,75.228,9.4131,0.6838,7.0103
2016-04-08,73.4015,79.08,79.45,78.16,78.71,910900.0,79.12,75.4092,5.416,2.4864,6.9387
2016-04-11,72.8446,78.48,80.45,78.47,79.78,1423100.0,79.032,75.6074,79.1333,0.5231,6.826
2016-04-12,73.5593,79.25,79.89,78.75,78.88,977500.0,78.946,75.7844,32.2888,2.0811,6.7652
2016-04-13,75.9911,81.87,82.0,79.73,80.03,1118500.0,79.392,76.016,25.8084,0.2337,6.7377
2016-04-14,75.9819,81.86,83.26,81.82,82.14,1153200.0,80.108,76.294,20.3163,4.1429,6.6521
2016-04-15,76.4645,82.38,82.55,81.33,81.85,1103900.0,80.768,76.5962,15.6877,1.3019,6.5559
2016-04-18,76.3346,82.24,82.75,81.0,82.51,970400.0,81.52,76.8628,81.9967,5.4814,6.5034
2016-04-19,76.2232,82.12,82.72,81.34,82.36,932200.0,82.094,77.214,40.2062,4.7501,6.3171
2016-04-20,75.7405,81.6,82.68,81.53,82.1,1206800.0,82.04,77.5848,31.8007,1.3,6.0637
2016-04-21,73.6799,79.38,82.09,78.79,81.43,1503900.0,81.544,77.8598,26.1076,0.6098,5.8901
2016-04-22,71.2945,76.81,78.21,75.73,77.7,2540600.0,80.43,78.0592,27.3158,1.7865,5.7588
2016-04-25,69.104,74.45,77.21,74.4,76.67,2335200.0,78.872,78.2094,75.3533,0.2658,5.6577
2016-04-26,69.0111,74.35,75.48,73.08,74.57,1803100.0,77.318,78.3276,32.3747,9.909,5.6056
2016-04-27,68.2964,73.58,75.09,73.53,74.24,1357700.0,75.714,78.4072,18.297,1.3636,5.5966
2016-04-28,66.8392,72.01,73.58,71.83,73.5,1032700.0,74.24,78.412,11.4637,0.1745,5.6538
2016-04-29,65.3726,70.43,71.64,70.12,71.56,2065600.0,72.964,78.3742,16.9996,0.3451,5.7561
2016-05-02,65.4654,70.53,71.0,70.28,70.56,1100200.0,72.18,78.338,70.6033,23.001,5.8551
2016-05-03,65.3541,70.41,70.9,69.6,70.5,1408800.0,71.392,78.2984,39.4752,13.4451,5.9564
2016-05-04,64.1381,69.1,69.89,68.9,69.68,1263100.0,70.496,78.2256,23.2042,0.7069,6.0929
2016-05-05,64.1752,69.14,70.17,68.94,69.09,1249000.0,69.922,78.1364,17.2674,23.5984,6.2243
2016-05-06,63.5905,68.51,69.02,67.2,68.68,1190400.0,69.538,78.0084,13.0785,9.706,6.3639
2016-05-09,63.8597,68.8,69.8,68.76,68.97,1278600.0,69.192,77.893,69.12,5.1177,6.4896
2016-05-10,64.3516,69.33,69.87,68.8,69.31,935700.0,68.976,77.8016,29.2983,52.4886,6.5982
2016-05-11,62.7458,67.6,69.42,67.41,68.7,3733300.0,68.676,77.6122,42.7735,0.8273,6.723
2016-05-12,60.8616,65.57,68.14,65.12,68.03,27347100.0,67.962,77.3784,54.4373,0.2276,6.8992
2016-05-13,61.5021,66.26,67.14,65.5,65.72,2238100.0,67.512,77.1386,4.176,2.037,7.0268
2016-05-16,61.5485,66.31,67.2,65.27,66.61,2451200.0,67.014,76.9114,66.26,5.4333,7.1508
2016-05-17,60.7409,65.44,67.28,65.1,66.39,2756600.0,66.236,76.6762,34.9035,1.2947,7.2967
2016-05-18,61.6506,66.42,67.49,65.3,65.49,1734600.0,66.0,76.4766,16.5913,1.3548,7.4137
2016-05-19,60.6945,65.39,66.58,64.43,66.06,1737400.0,65.964,76.238,13.1042,2.209,7.539
2016-05-20,60.7831,65.21,66.27,65.07,65.65,1131800.0,65.754,76.0144,7.5576,1.7273,7.6705
2016-05-23,60.9043,65.34,66.04,65.18,65.54,1269800.0,65.56,75.7058,65.52,3.2999,7.716
2016-05-24,62.3304,66.87,67.0,65.79,65.84,1724300.0,65.846,75.4474,38.328,0.1747,7.7372
2016-05-25,62.3677,66.91,68.0,66.73,66.85,1413800.0,65.944,75.1858,21.5582,20.1648,7.7477
2016-05-26,61.6499,66.14,67.07,65.62,66.77,1347000.0,66.094,74.898,15.5128,1.3016,7.7584
2016-05-27,62.2838,66.82,67.09,66.16,66.29,1086700.0,66.416,74.6148,10.5928,0.7547,7.7404
2016-05-31,61.8923,66.4,66.82,65.56,66.64,1329700.0,66.628,74.3022,66.26,4.2501,7.7015
2016-06-01,61.4822,65.96,66.4,65.7,66.4,1859700.0,66.446,73.9762,38.4955,0.5909,7.6632
2016-06-02,61.4635,65.94,66.51,65.51,65.59,1296100.0,66.252,73.6544,19.0671,1.8571,7.6299
2016-06-03,60.6619,65.08,65.96,64.27,65.9,1672800.0,66.04,73.3336,17.6842,1.061,7.6332
2016-06-06,60.7831,65.21,65.25,64.23,65.0,1453500.0,65.718,73.026,64.8967,3.8571,7.6419
2016-06-07,61.827,66.33,66.79,65.0,65.0,1813200.0,65.704,72.7228,36.6559,0.3459,7.6116
2016-06-08,61.883,66.39,67.43,66.06,66.31,1553300.0,65.79,72.4036,21.4712,16.1246,7.562
2016-06-09,62.9176,67.5,67.95,66.39,66.39,2062500.0,66.102,72.107,20.162,0.4054,7.4988
2016-06-10,62.377,66.92,67.51,66.34,66.9,1117800.0,66.47,71.805,9.3505,57.5101,7.4516
2016-06-13,59.9255,64.29,66.48,64.22,66.31,1481900.0,66.286,71.4506,64.9967,0.1188,7.4473
2016-06-14,57.3436,61.52,64.26,61.0,63.91,2078500.0,65.324,71.1026,36.3463,0.364,7.5467
2016-06-15,57.008,61.16,63.21,60.97,61.62,2381200.0,64.278,70.7322,24.7594,3.8696,7.6372
2016-06-16,56.2716,60.37,61.18,60.03,60.74,1750200.0,62.852,70.3468,13.7723,2.1081,7.7397
2016-06-17,55.8149,59.88,60.65,59.48,60.31,2438000.0,61.444,69.9788,14.4414,1.7209,7.8585
2016-06-20,55.4421,59.48,60.7,59.32,60.53,1786800.0,60.482,69.5868,59.8333,0.3143,7.9706
2016-06-21,56.3555,60.46,61.43,59.79,60.11,1842700.0,60.27,69.2264,30.7464,3.6857,8.0562
2016-06-22,55.6285,59.68,61.08,59.6,60.46,1331300.0,59.974,68.835,16.134,0.8974,8.1448
2016-06-23,55.1251,59.14,60.47,58.74,60.35,1764500.0,59.728,68.3804,15.5977,0.4298,8.2073
2016-06-24,52.6551,56.49,58.24,56.29,57.02,3622400.0,59.05,67.873,19.9562,2.6793,8.3266
2016-06-27,51.8814,55.66,55.9,54.51,55.55,3100800.0,58.286,67.3386,55.3567,11.6363,8.4493
2016-06-28,52.8601,56.71,56.92,55.33,56.55,1969300.0,57.536,66.828,21.8755,8.9375,8.5358
2016-06-29,53.7736,57.69,58.07,56.88,57.14,1878600.0,57.138,66.3394,15.5579,1.1636,8.5951
2016-06-30,54.3329,58.29,58.29,57.3,57.95,1792100.0,56.968,65.8732,11.8834,1.9118,8.6431
2016-07-01,54.7523,58.74,59.06,58.05,58.24,1421500.0,57.418,65.4604,8.1993,1.02,8.6925
2016-07-05,54.6498,58.63,58.75,57.61,58.56,1352300.0,58.012,65.0968,58.33,15.2858,8.7387
2016-07-06,54.5659,58.54,58.59,56.45,57.87,2203500.0,58.378,64.7786,35.8554,2.194,8.767
2016-07-07,55.4328,59.47,59.94,58.31,58.37,1228500.0,58.734,64.481,15.2115,0.4818,8.7776
2016-07-08,55.7963,59.86,60.54,59.72,59.72,2276400.0,59.048,64.2066,19.3572,4.8572,8.7726
2016-07-11,56.0759,60.16,60.73,59.9,60.17,1519400.0,59.332,63.9696,60.2633,82.0137,8.7424
2016-07-12,58.9561,63.25,63.45,61.19,61.27,2451400.0,60.256,63.826,38.6651,0.1414,8.6702
2016-07-13,58.8816,63.17,64.0,62.71,63.84,1772100.0,61.182,63.6788,19.5306,0.9254,8.5999
2016-07-14,60.4568,64.86,64.89,63.29,63.71,2132100.0,62.26,63.5678,17.4214,0.3913,8.5292
2016-07-15,60.6246,65.04,65.19,64.21,64.67,2810000.0,63.296,63.4866,17.045,1.6486,8.4339
2016-07-18,59.8789,64.24,65.45,64.18,64.92,1430600.0,64.112,63.3886,64.6233,0.8676,8.3383
2016-07-19,59.534,63.87,64.11,63.16,63.84,1253200.0,64.236,63.2958,29.7509,30.668,8.2297
2016-07-20,59.1798,63.49,64.21,63.23,64.03,1918300.0,64.3,63.1896,26.5285,0.8148,8.1288
2016-07-21,60.317,64.71,65.53,61.61,62.95,2829200.0,64.27,63.0972,24.3467,1.2273,8.0432
2016-07-22,60.2145,64.6,65.55,64.3,65.17,1784800.0,64.182,63.0372,12.5525,1.193,7.9207
2016-07-25,60.9602,65.4,66.15,65.01,65.65,1580600.0,64.414,63.0338,65.52,3.56,7.7499
